USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
1.0007120370864868,1.0009609460830688,1.000452995300293,1.0004980564117432,54845607157,38285.28125,39122.39453125,37201.81640625,37296.5703125,21849073843,2639.447021484375,2741.368408203125,2587.412841796875,2590.359619140625,13382637240
1.0005810260772705,1.0010249614715576,1.0002989768981934,1.0006359815597534,107952010250,37278.56640625,38968.83984375,34459.21875,38332.609375,46383802093,2588.166259765625,2689.047607421875,2308.914794921875,2598.067138671875,29312342666
1.0006409883499146,1.0011069774627686,1.0003399848937988,1.000473976135254,66025345539,38333.74609375,39630.32421875,38111.34375,39214.21875,26545599159,2598.436279296875,2821.972412109375,2579.2080078125,2764.53564453125,17208902048
1.0004860162734985,1.000722050666809,1.0002909898757935,1.000396966934204,46708690534,39213.08203125,40005.34765625,38702.53515625,39105.1484375,17467554129,2764.989501953125,2849.424072265625,2745.009033203125,2781.11181640625,11724648351
1.000393033027649,1.000789999961853,1.0002659559249878,1.0004910230636597,57257598779,39098.69921875,39778.94140625,37268.9765625,37709.78515625,23450127612,2780.50439453125,2831.12548828125,2581.61572265625,2621.8017578125,16150857254
1.0005069971084595,1.001013994216919,1.0002230405807495,1.0003509521484375,72330789600,37706.0,43760.45703125,37518.21484375,43193.234375,35690014104,2621.172119140625,2929.180419921875,2586.38818359375,2919.201171875,19266124733
1.000359058380127,1.0006059408187866,1.0001800060272217,1.0004520416259766,75388694286,43194.50390625,44793.6015625,42952.5859375,44354.63671875,32479047645,2919.77587890625,3029.651611328125,2868.93896484375,2972.485107421875,18757425786
1.0004520416259766,1.0006669759750366,1.0002429485321045,1.0004669427871704,68076385283,44357.6171875,45077.578125,43432.8515625,43924.1171875,29183112630,2972.471923828125,3026.8681640625,2919.943115234375,2950.118408203125,16636517503
1.0004730224609375,1.0005650520324707,0.9999579787254333,1.0000170469284058,57033279685,43925.1953125,44021.578125,41914.75,42451.7890625,24967782593,2950.15673828125,2964.67333984375,2797.3193359375,2834.468994140625,13091199728
1.0000150203704834,1.0007259845733643,1.0,1.0001970529556274,61900652306,42458.140625,42479.61328125,38805.84765625,39137.60546875,28516271427,2834.9873046875,2835.17626953125,2587.748291015625,2617.156005859375,14496939024
1.0001970529556274,1.0003809928894043,1.000087022781372,1.0002750158309937,39306054797,39148.44921875,39566.3359375,38777.03515625,39400.5859375,16975917450,2618.4736328125,2679.1025390625,2596.989990234375,2664.8310546875,8072368396
1.0002720355987549,1.0005450248718262,1.0000569820404053,1.0002440214157104,43914369258,39404.19921875,39640.17578125,38211.6484375,38419.984375,19745229902,2664.943603515625,2673.63720703125,2555.037353515625,2555.037353515625,8872976607
1.000251054763794,1.0005700588226318,1.000059962272644,1.0001230239868164,61333826920,38429.3046875,39430.2265625,37260.203125,38062.0390625,28546143503,2555.297607421875,2639.943115234375,2455.59375,2497.771240234375,14594098731
1.0000900030136108,1.0005910396575928,1.000046968460083,1.0002820491790771,55667916973,38059.90234375,39304.44140625,37957.38671875,38737.26953125,25776583476,2497.721435546875,2618.166015625,2489.755126953125,2576.74755859375,13922922903
1.000285029411316,1.0004969835281372,1.0001050233840942,1.0002939701080322,67017876859,38742.81640625,42465.671875,38706.09375,41982.92578125,32284121034,2577.165283203125,2761.79638671875,2573.6552734375,2729.783447265625,14173665398
1.000285029411316,1.0006660223007202,1.0001879930496216,1.0005650520324707,65784999972,41974.0703125,42004.7265625,38832.94140625,39437.4609375,31078064711,2729.116455078125,2729.116455078125,2566.193115234375,2608.048583984375,13292477213
1.0005799531936646,1.0006370544433594,1.000067949295044,1.0002000331878662,58051333936,39439.96875,40081.6796875,38347.43359375,38794.97265625,26364890465,2608.271240234375,2664.55859375,2534.688232421875,2559.56298828125,12382419582
1.0002139806747437,1.000372052192688,1.0000170469284058,1.000080943107605,38101124958,38794.46484375,39308.59765625,38772.53515625,38904.01171875,14616450657,2559.66064453125,2606.438720703125,2559.126953125,2574.754150390625,6532996574
1.0000619888305664,1.0003670454025269,1.0000619888305664,1.0001989603042603,42268710956,38884.7265625,39209.3515625,37728.14453125,37849.6640625,17300745310,2573.488037109375,2594.5498046875,2503.88525390625,2518.944580078125,8632000379
1.000190019607544,1.0003809928894043,1.0001120567321777,1.0002189874649048,52613345077,37846.31640625,39742.5,37680.734375,39666.75390625,24322159070,2518.486328125,2604.034423828125,2505.29931640625,2590.696044921875,11244398839
1.000216007232666,1.0005029439926147,1.0001039505004883,1.0003340244293213,52961395870,39664.25,39794.62890625,38310.2109375,39338.78515625,23934000868,2590.6689453125,2662.32958984375,2515.765869140625,2620.149658203125,12861105614
1.000331997871399,1.000501036643982,1.0001740455627441,1.0004349946975708,74673285342,39335.5703125,41465.453125,39022.34765625,41143.9296875,39616916192,2620.028564453125,2781.30712890625,2610.764404296875,2772.0556640625,17915109769
1.0004279613494873,1.0006179809570312,1.0002429485321045,1.000499963760376,52913216462,41140.84375,41287.53515625,40662.87109375,40951.37890625,22009601093,2771.964111328125,2826.16064453125,2751.560791015625,2814.8544921875,12685265194
1.000480055809021,1.0008970499038696,1.0003290176391602,1.0004830360412598,64969319781,40944.83984375,42195.74609375,40302.3984375,41801.15625,34421564942,2814.4345703125,2973.6162109375,2774.855712890625,2945.343017578125,15830879093
1.000486969947815,1.000769019126892,1.0003830194473267,1.0005099773406982,58881848497,41794.6484375,42316.5546875,41602.66796875,42190.65234375,19664853187,2944.7216796875,2979.987060546875,2910.80224609375,2946.257080078125,11576463120
1.000504970550537,1.0007380247116089,1.0003750324249268,1.000427007675171,57837125338,42191.40625,42241.1640625,41004.7578125,41247.82421875,20127946682,2946.547607421875,2956.965576171875,2826.107421875,2860.459228515625,12684727326
1.0004169940948486,1.0005409717559814,1.000296950340271,1.0003470182418823,64828148834,41246.1328125,41454.41015625,40668.04296875,41077.99609375,24615543271,2860.103271484375,2954.556640625,2838.25048828125,2897.9765625,15206116098
1.000349998474121,1.0007070302963257,1.0003039836883545,1.00033700466156,71455738693,41074.10546875,43124.70703125,40948.28125,42358.80859375,32004652376,2897.774169921875,3040.3828125,2892.54443359375,2973.131103515625,16830539230
1.000349998474121,1.0007009506225586,1.0002609491348267,1.0004090070724487,68181581345,42364.37890625,42893.5078125,41877.5078125,42892.95703125,25242943069,2973.14501953125,3036.752197265625,2933.306640625,3031.067138671875,16008767658
1.000452995300293,1.0006669759750366,1.0002820491790771,1.000599980354309,77842904360,42886.65234375,44131.85546875,42726.1640625,43960.93359375,31042992291,3031.060791015625,3118.3876953125,3012.32666015625,3108.06201171875,18070503166
1.0006040334701538,1.0006300210952759,1.0003509521484375,1.00040602684021,64320675570,43964.546875,44999.4921875,43706.28515625,44348.73046875,30574413034,3108.448974609375,3183.9580078125,3087.49072265625,3106.67138671875,17030503831
1.0004229545593262,1.000540018081665,1.0003299713134766,1.0003609657287598,39871932342,44349.859375,44735.99609375,44166.2734375,44500.828125,16950455995,3106.4052734375,3146.825439453125,3091.825439453125,3143.178955078125,8876420740
1.0003609657287598,1.0006059408187866,1.0002679824829102,1.0003759860992432,59103680528,44505.35546875,46827.546875,44437.29296875,46820.4921875,28160889722,3143.795654296875,3291.57763671875,3129.997802734375,3291.57763671875,13431866834
1.0003650188446045,1.0006510019302368,1.0002260208129883,1.0004119873046875,86217871591,46821.8515625,48086.8359375,46690.203125,47128.00390625,36362175703,3292.322509765625,3424.019287109375,3279.027099609375,3336.634521484375,20620450770
1.00040602684021,1.0006619691848755,1.0002800226211548,1.0004500150680542,80447404974,47100.4375,48022.2890625,47100.4375,47465.73046875,31397059069,3335.021240234375,3470.186279296875,3335.021240234375,3401.98779296875,19533323636
1.0004279613494873,1.000573992729187,1.0002189874649048,1.0002779960632324,79713341087,47456.8984375,47655.1484375,46746.2109375,47062.6640625,29333883962,3401.526123046875,3435.2861328125,3349.237060546875,3385.157958984375,15302506131
1.0002720355987549,1.0007339715957642,1.0002000331878662,1.0003039836883545,90489848043,47062.1484375,47512.02734375,45390.5390625,45538.67578125,33327427106,3385.289306640625,3435.12841796875,3272.9345703125,3281.642822265625,17685495686
1.0003060102462769,1.0006389617919922,1.0002280473709106,1.000357985496521,92250507858,45554.1640625,46616.2421875,44403.140625,46281.64453125,38162644287,3282.576171875,3467.555908203125,3223.891357421875,3449.55224609375,20982988937
1.0003689527511597,1.0005229711532593,1.00027596950531,1.0003440380096436,79916606735,46285.5,47028.28125,45782.51171875,45868.94921875,29336594194,3449.78857421875,3521.28466796875,3442.000244140625,3445.059326171875,23571556215
1.0003479719161987,1.0006810426712036,1.000195026397705,1.0002729892730713,67183096448,45859.12890625,47313.4765625,45634.10546875,46453.56640625,25414397610,3444.810546875,3573.960205078125,3421.259765625,3522.83349609375,15333808649
1.00027596950531,1.0004509687423706,1.0001519918441772,1.0002280473709106,79820905659,46445.2734375,46791.08984375,45235.81640625,46622.67578125,32499785455,3522.364990234375,3535.148193359375,3422.0009765625,3521.2412109375,18209969743
1.0002219676971436,1.0004370212554932,1.0001219511032104,1.0001939535140991,71594982811,46624.5078125,47106.140625,45544.80859375,45555.9921875,29640604055,3521.23974609375,3546.706787109375,3410.547607421875,3411.79248046875,16681503199
1.0001989603042603,1.0004650354385376,1.0000859498977661,1.000154972076416,92098510461,45544.35546875,45544.35546875,43193.953125,43206.73828125,39393395788,3411.672119140625,3411.672119140625,3171.205078125,3171.69189453125,25632563639
1.0001490116119385,1.000491976737976,1.0000929832458496,1.0002620220184326,61906251582,43207.5,43860.69921875,42899.90625,43503.84765625,26101973106,3172.197265625,3263.474609375,3155.5810546875,3233.274658203125,16745496605
1.0002609491348267,1.0005470514297485,1.0001729726791382,1.0002880096435547,64297486911,43505.13671875,43903.01953125,42183.2890625,42287.6640625,27215995394,3233.2724609375,3301.607421875,3179.142333984375,3192.073974609375,17557050669
1.00028395652771,1.0005810260772705,1.0001519918441772,1.000372052192688,40069848333,42282.078125,42786.81640625,42183.25390625,42782.13671875,16050772496,3191.97607421875,3261.963134765625,3187.46923828125,3261.916259765625,9908112156
1.0003540515899658,1.0005680322647095,1.0002399682998657,1.0002919435501099,43341611560,42781.08984375,43376.37890625,42021.20703125,42207.671875,17654475582,3261.29150390625,3303.003173828125,3211.866943359375,3211.866943359375,10427054790
1.0002989768981934,1.0006070137023926,1.0001939535140991,1.0003479719161987,73914574528,42201.0390625,42424.58984375,39373.05859375,39521.90234375,33949912166,3209.576904296875,3214.4619140625,2962.756591796875,2981.05224609375,21891804831
1.0003509521484375,1.0005520582199097,1.0001779794692993,1.0004349946975708,68489224153,39533.71484375,40617.5859375,39388.328125,40127.18359375,30991500854,2981.420654296875,3077.45263671875,2957.872314453125,3030.37646484375,20235707410
1.0004420280456543,1.0004420280456543,1.0001280307769775,1.0002750158309937,57894656914,40123.5703125,41430.0546875,39712.74609375,41166.73046875,27691105228,3029.8779296875,3123.575439453125,3006.481689453125,3118.34423828125,16088473629
1.00027596950531,1.0004160404205322,1.0000540018081665,1.0001269578933716,52908937427,41160.21875,41451.48046875,39695.74609375,39935.515625,24342001973,3117.82177734375,3139.9287109375,2988.435302734375,3019.909423828125,15821419931
1.0001200437545776,1.000440001487732,1.0000699758529663,1.0002390146255493,42988969647,39939.40234375,40617.72265625,39866.83203125,40553.46484375,21756855753,3020.134521484375,3044.287353515625,3001.123291015625,3040.91650390625,11256651536
1.000236988067627,1.000391960144043,1.0001300573349,1.0002959966659546,35315439111,40552.31640625,40633.6796875,40078.42578125,40424.484375,16833150693,3041.123291015625,3074.886962890625,3016.421142578125,3062.310302734375,8766710365
1.0002909898757935,1.0004359483718872,1.0001440048217773,1.0003139972686768,40964576376,40417.77734375,40570.7265625,39620.89453125,39716.953125,19087633042,3061.8818359375,3075.77587890625,2989.0439453125,2993.4033203125,10463091281
1.0003210306167603,1.0005040168762207,1.0001529455184937,1.0002180337905884,68691204704,39721.203125,40986.3203125,38696.19140625,40826.21484375,33705182072,2993.48388671875,3062.52099609375,2893.912841796875,3057.606689453125,18629381299
1.0002139806747437,1.000419020652771,1.000154972076416,1.0003429651260376,57975539645,40828.17578125,41672.9609375,40618.6328125,41502.75,25303206547,3057.5703125,3125.084228515625,3035.53515625,3104.1064453125,14156035096
1.0003509521484375,1.000596046447754,1.0001529455184937,1.000201940536499,66021482830,41501.74609375,42126.30078125,40961.09765625,41374.37890625,27819532341,3103.93505859375,3157.8857421875,3045.288330078125,3077.745849609375,15547362265
1.000203013420105,1.0004899501800537,1.0001189708709717,1.0001569986343384,77014328066,41371.515625,42893.58203125,40063.828125,40527.36328125,35372786395,3077.829345703125,3173.451416015625,2962.410400390625,2987.480712890625,20783591093
1.000141978263855,1.000365972518921,1.0000779628753662,1.0002340078353882,60728483573,40525.86328125,40777.7578125,39315.41796875,39740.3203125,28011716745,2986.938720703125,3024.8544921875,2942.358642578125,2964.835693359375,16782795477
1.0002210140228271,1.0003819465637207,1.0001039505004883,1.0002280473709106,38357597167,39738.72265625,39935.859375,39352.203125,39486.73046875,16138021249,2964.80224609375,2975.32275390625,2926.740234375,2938.114013671875,9116955609
1.0002180337905884,1.0004459619522095,1.0001649856567383,1.0003440380096436,39519383045,39478.375,39845.92578125,39233.5390625,39469.29296875,17964398167,2937.34716796875,2961.882080078125,2922.128662109375,2922.732666015625,9696829579
1.0003459453582764,1.000393033027649,1.0001029968261719,1.0001449584960938,73256647805,39472.60546875,40491.75390625,38338.37890625,40458.30859375,35445730570,2922.990234375,3018.41552734375,2804.507080078125,3009.3935546875,22332690614
1.0001310110092163,1.0002650022506714,1.000040054321289,1.000072956085205,69068297656,40448.421875,40713.890625,37884.984375,38117.4609375,34569088416,3008.9462890625,3026.4150390625,2786.253173828125,2808.29833984375,19052045399
1.0000590085983276,1.00028395652771,1.000012993812561,1.0001529455184937,61043327313,38120.30078125,39397.91796875,37997.3125,39241.12109375,30981015184,2808.64599609375,2911.87744140625,2802.2734375,2888.9296875,17419284041
1.000154972076416,1.0002919435501099,1.0000280141830444,1.0001909732818604,68392086439,39241.4296875,40269.46484375,38941.421875,39773.828125,33903704907,2888.849853515625,2973.135009765625,2861.821533203125,2936.94091796875,18443524633
1.0002000331878662,1.0002379417419434,0.9999859929084778,1.0000200271606445,67899674445,39768.6171875,39887.26953125,38235.53515625,38609.82421875,30882994649,2936.776611328125,2943.44580078125,2782.435302734375,2815.601806640625,18771041399
1.0000009536743164,1.000251054763794,0.999970018863678,1.000154972076416,57266339850,38605.859375,38771.2109375,37697.94140625,37714.875,23895713731,2815.533447265625,2836.82763671875,2727.40625,2730.186767578125,13520941867
1.0001519918441772,1.0003739595413208,1.0000989437103271,1.0001130104064941,61420362842,37713.265625,38627.859375,37585.7890625,38469.09375,27002760110,2729.994140625,2838.704345703125,2728.078857421875,2827.756103515625,15332730152
1.000100016593933,1.0002809762954712,0.999925971031189,0.9999549984931946,63751566652,38472.1875,39074.97265625,38156.5625,38529.328125,32922642426,2827.614013671875,2874.14599609375,2785.52294921875,2857.410400390625,18609741545
0.9999520182609558,1.0002330541610718,0.9999020099639893,1.0000449419021606,52924035065,38528.109375,38629.99609375,37585.62109375,37750.453125,27326943244,2857.15234375,2859.193359375,2762.11865234375,2783.476318359375,13026093219
1.000020980834961,1.000141978263855,0.9999399781227112,1.0000380277633667,72222517203,37748.01171875,39902.94921875,37732.05859375,39698.37109375,36754404490,2783.131103515625,2956.686767578125,2779.273681640625,2940.644775390625,18186749944
1.000038981437683,1.0001970529556274,0.9999200105667114,0.9999880194664001,85679638685,39695.74609375,39789.28125,35856.515625,36575.140625,43106256317,2940.2265625,2948.960693359375,2704.916259765625,2749.213134765625,22642925048
0.9999899864196777,1.0002150535583496,0.9999160170555115,0.9999819993972778,81327879764,36573.18359375,36624.359375,35482.1328125,36040.921875,37795577489,2748.931640625,2754.837646484375,2645.335205078125,2694.979736328125,21027599270
0.9999709725379944,1.0000489950180054,0.9997739791870117,0.9999210238456726,57202594793,36042.50390625,36129.92578125,34940.82421875,35501.953125,24375896406,2694.991943359375,2696.65283203125,2599.5234375,2636.093017578125,13369276367
0.9999189972877502,1.0000629425048828,0.9997400045394897,0.9998540282249451,77900163502,35502.94140625,35502.94140625,33878.96484375,34059.265625,36763041910,2636.121826171875,2638.83056640625,2498.43017578125,2517.4599609375,20802269935
0.9998700022697449,1.000133991241455,0.9997699856758118,0.999908983707428,120710294040,34060.015625,34222.07421875,30296.953125,30296.953125,63355494961,2518.50830078125,2528.258056640625,2238.062744140625,2245.430419921875,36333567678
0.9999449849128723,1.000133991241455,0.9997090101242065,0.9997910261154175,128692083965,30273.654296875,32596.30859375,29944.802734375,31022.90625,59811038817,2242.650390625,2450.76025390625,2206.7568359375,2343.510986328125,38202099639
0.9997900128364563,0.9999960064888,0.9934589862823486,0.9958720207214355,159700404396,31016.18359375,32013.40234375,28170.4140625,28936.35546875,70388855818,2342.754150390625,2441.079345703125,2018.8555908203125,2072.108642578125,45743399154
0.9958789944648743,0.9977359771728516,0.9484859704971313,0.99760901927948,141052751792,28936.734375,30032.439453125,26350.490234375,29047.751953125,66989173272,2072.504638671875,2170.4580078125,1748.3031005859375,1961.7015380859375,42463486402
0.997527003288269,0.999193012714386,0.9969450235366821,0.9982389807701111,87009885196,29030.91015625,30924.802734375,28782.330078125,29283.103515625,42841124537,1960.12255859375,2139.71337890625,1941.9759521484375,2014.418212890625,24816096567
0.9982420206069946,0.9989709854125977,0.9977909922599792,0.9987800121307373,60781876668,29285.642578125,30192.802734375,28702.91015625,30101.265625,28579868620,2014.2806396484375,2063.429931640625,1956.572998046875,2056.27392578125,15457044616
0.9987800121307373,0.9990770220756531,0.9984920024871826,0.9990689754486084,53979914930,30098.5859375,31308.19140625,29527.740234375,31305.11328125,25835372065,2056.18310546875,2147.1943359375,2008.1627197265625,2145.706787109375,14846088335
0.9990839958190918,0.9991530179977417,0.9986590147018433,0.9987789988517761,62504490441,31304.375,31305.341796875,29251.884765625,29862.91796875,32613897286,2145.8369140625,2145.8369140625,1988.811767578125,2022.7259521484375,21459552191
0.9987720251083374,0.9991070032119751,0.9986500144004822,0.9989089965820312,55745978864,29862.408203125,30694.490234375,29570.302734375,30425.857421875,29101473475,2022.88232421875,2113.059814453125,2015.9715576171875,2090.4091796875,18509929297
0.9989020228385925,0.9991499781608582,0.9985420107841492,0.9988020062446594,56067250693,30424.478515625,30618.716796875,28720.271484375,28720.271484375,31285268319,2090.4599609375,2102.32666015625,1916.6561279296875,1916.6561279296875,17740965589
0.9987859725952148,0.9991220235824585,0.9985499978065491,0.9989709854125977,59651836770,28720.359375,30430.751953125,28708.955078125,30314.333984375,33773447707,1916.1495361328125,2028.38818359375,1907.0205078125,2018.336181640625,18734247914
0.998956024646759,0.9993699789047241,0.9987000226974487,0.9988179802894592,54960961209,30311.119140625,30664.9765625,28793.60546875,29200.740234375,30749382605,2018.0001220703125,2054.7958984375,1926.6767578125,1961.315673828125,15892482289
0.9988939762115479,0.9990379810333252,0.9985989928245544,0.9987930059432983,34924240134,29199.859375,29588.869140625,29027.39453125,29432.2265625,17274840442,1961.0179443359375,1985.39599609375,1944.26513671875,1974.518310546875,8546822406
0.998786985874176,0.9991210103034973,0.9985899925231934,0.9990659952163696,40965864100,29432.47265625,30425.861328125,29275.18359375,30323.72265625,21631532270,1974.670654296875,2047.19140625,1966.038818359375,2043.170166015625,10941123403
0.9990649819374084,0.9992939829826355,0.9988290071487427,0.9990879893302917,58585612765,30309.396484375,30590.5859375,28975.560546875,29098.91015625,31483454557,2042.3447265625,2080.33349609375,1964.3865966796875,1972.181884765625,16434529708
0.9990479946136475,0.9992039799690247,0.9988470077514648,0.9991070032119751,51053417289,29101.125,29774.35546875,28786.58984375,29655.5859375,26616506245,1972.390869140625,1991.5355224609375,1920.6881103515625,1978.9827880859375,13057109007
0.9990929961204529,0.9991850256919861,0.9988170266151428,0.9989759922027588,50311844127,29653.134765625,30157.78515625,29384.94921875,29562.361328125,27525063551,1978.677001953125,2014.3695068359375,1943.9385986328125,1944.827880859375,13364545730
0.9989669919013977,0.9992120265960693,0.9987829923629761,0.9989070296287537,67771285444,29564.77734375,29834.16015625,28261.90625,29267.224609375,36774325352,1945.0333251953125,1962.171142578125,1759.1995849609375,1803.913330078125,23458681818
0.9989020228385925,0.9991840124130249,0.998786985874176,0.9988629817962646,67961870830,29251.140625,29346.943359375,28326.61328125,28627.57421875,36582005748,1802.5438232421875,1814.656494140625,1721.2647705078125,1724.9228515625,25470760032
0.9990109801292419,0.999189019203186,0.9987789988517761,0.9990019798278809,37159842905,28622.625,28814.900390625,28554.56640625,28814.900390625,35519577634,1724.635986328125,1757.9417724609375,1724.635986328125,1757.9417724609375,23214777872
0.9990079998970032,0.9992460012435913,0.9989089965820312,0.9991779923439026,34572061153,29019.8671875,29498.009765625,28841.107421875,29445.95703125,18093886409,1792.1844482421875,1818.776611328125,1765.9373779296875,1812.031005859375,10642556101
0.9991869926452637,0.9994969964027405,0.9989579916000366,0.9993759989738464,65155466235,29443.365234375,31949.630859375,29303.572265625,31726.390625,39277993274,1811.885986328125,2005.2108154296875,1804.4560546875,1996.4412841796875,19580808705
0.9993780255317688,0.9994930028915405,0.9992849826812744,0.9993879795074463,62841794272,31723.865234375,32249.86328125,31286.154296875,31792.310546875,33538210634,1996.4080810546875,2005.490966796875,1932.35205078125,1942.3280029296875,18363115560
0.9993810057640076,0.9995020031929016,0.998869001865387,0.9992600083351135,68866735590,31792.5546875,31957.28515625,29501.587890625,29799.080078125,41135817341,1942.0506591796875,1965.1666259765625,1776.05322265625,1823.5693359375,21037797760
0.9992319941520691,0.9994909763336182,0.9991040229797363,0.9993169903755188,50520845556,29794.890625,30604.734375,29652.705078125,30467.48828125,29083562061,1822.412109375,1845.31396484375,1789.6641845703125,1834.1505126953125,17065041354
0.9992949962615967,0.9994909763336182,0.9990220069885254,0.9991700053215027,43789145735,30467.806640625,30633.03515625,29375.689453125,29704.390625,26175547452,1834.135009765625,1840.058837890625,1746.509765625,1775.07861328125,14878001811
0.9991739988327026,0.9993569850921631,0.9990320205688477,0.9993129968643188,30834183068,29706.138671875,29930.564453125,29500.005859375,29832.9140625,16588370958,1775.2208251953125,1810.2996826171875,1751.5333251953125,1801.6094970703125,8677951273
0.9993090033531189,0.9993579983711243,0.9991940259933472,0.9992960095405579,30872185296,29835.1171875,30117.744140625,29574.44921875,29906.662109375,17264085441,1801.8189697265625,1825.859619140625,1777.13330078125,1805.2049560546875,8850385937
0.9992859959602356,0.9995369911193848,0.9992210268974304,0.9993109703063965,51540243030,29910.283203125,31693.291015625,29894.1875,31370.671875,31947336829,1805.635986328125,1915.030517578125,1804.990234375,1859.2896728515625,16518471852
0.9992979764938354,0.9995710253715515,0.9991469979286194,0.9994140267372131,67008901675,31371.7421875,31489.68359375,29311.68359375,31155.478515625,40770974039,1859.333740234375,1862.9149169921875,1729.41357421875,1814.04833984375,24020076750
0.9994149804115295,0.999563992023468,0.9991989731788635,0.9992619752883911,52176620958,31151.48046875,31253.69140625,29944.404296875,30214.35546875,30242059107,1814.1007080078125,1830.676025390625,1770.231201171875,1793.572265625,18041476023
0.9992730021476746,0.9994990229606628,0.9991589784622192,0.99931401014328,42359067750,30215.279296875,30609.310546875,30020.265625,30111.998046875,21692004719,1793.5128173828125,1827.2930908203125,1779.8675537109375,1789.8260498046875,12013083393
0.999351978302002,0.9994450211524963,0.9991090297698975,0.999180018901825,49685289881,30110.330078125,30245.80859375,28978.146484375,29083.8046875,29867476527,1789.68994140625,1797.6077880859375,1663.4339599609375,1665.042236328125,18504740451
0.9991819858551025,0.9993079900741577,0.9990090131759644,0.9990249872207642,48736816876,29084.666015625,29401.916015625,28236.212890625,28360.810546875,27246574439,1665.2178955078125,1679.314208984375,1507.0389404296875,1529.6634521484375,21127089064
0.9990140199661255,0.9991490244865417,0.9988420009613037,0.9990800023078918,59051274983,28373.513671875,28502.685546875,26762.6484375,26762.6484375,34163220274,1530.189697265625,1539.705078125,1436.1839599609375,1445.216552734375,23465074882
0.9990689754486084,0.9991260170936584,0.9975469708442688,0.9985939860343933,107410569162,26737.578125,26795.58984375,22141.2578125,22487.388671875,68204556440,1443.83544921875,1448.738037109375,1181.9482421875,1204.582763671875,45162788786
0.9986019730567932,0.9991080164909363,0.9985550045967102,0.9989539980888367,81024425505,22487.986328125,23018.951171875,20950.818359375,22206.79296875,50913575242,1204.5552978515625,1252.4718017578125,1094.701904296875,1211.662841796875,33327826525
0.9989339709281921,0.9990230202674866,0.998183012008667,0.9989420175552368,89017006423,22196.73046875,22642.671875,20178.376953125,22572.83984375,54912007015,1211.365966796875,1236.6275634765625,1025.6842041015625,1233.2064208984375,37539999450
0.9989200234413147,0.9991340041160583,0.9986420273780823,0.9989299774169922,52400892767,22576.3046875,22868.921875,20265.2265625,20381.650390625,31183975654,1233.603515625,1246.140625,1058.7845458984375,1067.730712890625,18907671369
0.9989510178565979,0.9990739822387695,0.9986810088157654,0.9990360140800476,43836219287,20385.71875,21243.3125,20326.51953125,20471.482421875,27132421514,1067.9876708984375,1112.4715576171875,1060.86767578125,1086.519287109375,14591486540
0.9990180134773254,0.9990450143814087,0.9984539747238159,0.9986670017242432,61973128141,20473.42578125,20736.041015625,17708.623046875,19017.642578125,42009436760,1086.3779296875,1095.1668701171875,896.1090087890625,993.6367797851562,21655406608
0.9986559748649597,0.9990119934082031,0.9984700083732605,0.9989690184593201,55603476684,19010.90234375,20683.822265625,18067.15234375,20553.271484375,35329942625,993.400634765625,1142.3408203125,943.1163330078125,1127.656494140625,21795481981
0.998947024345398,0.999110996723175,0.9986289739608765,0.9989569783210754,52157987688,20553.37109375,20913.322265625,19689.169921875,20599.537109375,30818458597,1127.65625,1159.9853515625,1066.1131591796875,1127.6424560546875,19739691429
0.9989709854125977,0.999206006526947,0.9988980293273926,0.9990940093994141,50165859626,20594.294921875,21620.62890625,20415.0625,20710.59765625,28970212744,1127.5118408203125,1185.4324951171875,1112.5726318359375,1124.8245849609375,15632089439
0.9990929961204529,0.9991260170936584,0.9988719820976257,0.9990950226783752,46130025676,20719.4140625,20835.75,19848.078125,19987.029296875,28574793478,1125.3729248046875,1126.26171875,1049.7633056640625,1051.421875,15010593493
0.9990959763526917,0.9993280172348022,0.9988980293273926,0.9992799758911133,43198538082,19986.607421875,21135.76171875,19950.1171875,21085.876953125,26188097173,1051.329345703125,1146.4942626953125,1050.2196044921875,1143.38671875,14657862919
0.9992589950561523,0.999504029750824,0.9991369843482971,0.9993249773979187,46919267632,21084.6484375,21472.91796875,20777.51171875,21231.65625,24957784918,1143.2047119140625,1238.616943359375,1134.5140380859375,1226.8447265625,16981552654
0.9993360042572021,0.9996110200881958,0.9992730021476746,0.9995480179786682,36390241725,21233.609375,21520.9140625,20964.5859375,21502.337890625,18372538715,1226.7247314453125,1246.394287109375,1184.56201171875,1243.4468994140625,12481946184
0.999550998210907,0.9995949864387512,0.9993739724159241,0.9993979930877686,37228683270,21496.494140625,21783.724609375,21016.26953125,21027.294921875,18027170497,1242.987548828125,1272.1312255859375,1199.4063720703125,1199.8316650390625,12096607824
0.9994580149650574,0.9995989799499512,0.9989839792251587,0.9990919828414917,39296953700,21028.23828125,21478.08984375,20620.19921875,20735.478515625,20965695707,1199.713134765625,1234.1807861328125,1179.79248046875,1193.6806640625,12492225250
0.9991040229797363,0.9991340041160583,0.9987819790840149,0.9988319873809814,40773930242,20731.544921875,21164.423828125,20228.8125,20280.634765625,21381535161,1193.2540283203125,1229.739013671875,1141.15966796875,1144.5792236328125,14023205651
